SafetyMargin,Eta,Tau,NumberOfCollisions
0.0573609434068203,0.0376114621758461,0.8090693354606628,2
0.09958598762750626,0.2899528443813324,0.6852741837501526,0
0.002350954106077552,0.27490028738975525,0.733021080493927,276
0.024885958060622215,0.751271665096283,0.3968174159526825,6
0.09051565080881119,0.28405481576919556,0.8259120583534241,0
0.005271377973258495,0.4977121353149414,0.41531309485435486,120
0.07899113744497299,0.3805359899997711,0.07715097814798355,0
0.01996653340756893,0.7230020761489868,0.9645405411720276,118
0.040727514773607254,0.8038898706436157,0.30079197883605957,0
0.043130990117788315,0.9376145601272583,0.06968992203474045,0
0.062395382672548294,0.22420403361320496,0.6996430158615112,0
0.04977400228381157,0.8775917887687683,0.8923625349998474,21
0.07345327734947205,0.7207006216049194,0.8503450751304626,12
0.07186207175254822,0.22498932480812073,0.4594045579433441,15
0.04543410614132881,0.7054290771484375,0.03432808443903923,0
0.02837054431438446,0.7206768989562988,0.07271362841129303,0
0.05264672636985779,0.20979566872119904,0.8880408406257629,18
0.08336537331342697,0.12355571985244751,0.20641301572322845,0
0.089570052921772,0.26008787751197815,0.774535059928894,0
0.07845229655504227,0.7768898606300354,0.3535009026527405,0
0.0495038777589798,0.21340033411979675,0.37698477506637573,0
0.021586298942565918,0.7574827671051025,0.21828293800354004,0
0.05567587539553642,0.7263545989990234,0.4775593876838684,0
0.037817325443029404,0.17481407523155212,0.2961820065975189,0
0.08267209678888321,0.9720693826675415,0.6414099931716919,0
0.08901875466108322,0.2197769433259964,0.747359573841095,0
0.049489568918943405,0.8145594000816345,0.23845545947551727,0
0.05089255049824715,0.5919498801231384,0.4118434190750122,0
0.0699334517121315,0.6908564567565918,0.06799816340208054,0
0.02920697070658207,0.9789978861808777,0.768792450428009,13
0.005933244712650776,0.48932698369026184,0.5061641335487366,178
0.02296406216919422,0.2839319109916687,0.2849195599555969,5
0.07318703830242157,0.8640398979187012,0.9775817394256592,0
0.024723056703805923,0.6979923844337463,0.7752172946929932,34
0.03965858742594719,0.555967390537262,0.7745303511619568,2
0.029900088906288147,0.5670105218887329,0.9474179744720459,49
0.04184781387448311,0.3989606499671936,0.7549520134925842,22
0.08381035178899765,0.4711650311946869,0.8822908997535706,1
0.03889263793826103,0.28384527564048767,0.5493912100791931,2
0.07640110701322556,0.7671659588813782,0.1173684149980545,0
0.010613851249217987,0.7617788910865784,0.907262921333313,150
0.08623099327087402,0.17580026388168335,0.14112161099910736,0
0.04552767798304558,0.03490946441888809,0.36719539761543274,0
0.0057840533554553986,0.9826816916465759,0.06474819779396057,0
0.0003670334699563682,0.6741222739219666,0.974276602268219,574
0.01896054297685623,0.7089358568191528,0.6123268008232117,17
0.06868522614240646,0.7673414945602417,0.4745821952819824,0
0.06966707110404968,0.8464003205299377,0.20659245550632477,0
0.05084795504808426,0.40980494022369385,0.23927122354507446,0
0.09776871651411057,0.2591330409049988,0.7781413793563843,0
0.05470860004425049,0.3372822403907776,0.02222929708659649,0
0.09465102851390839,0.5412601828575134,0.9139072895050049,0
0.007640340365469456,0.7878274917602539,0.44835326075553894,51
0.04558498412370682,0.479844331741333,0.42737531661987305,4
0.059799518436193466,0.28885766863822937,0.6474748849868774,0
0.04862145334482193,0.8219144940376282,0.19233885407447815,0
0.01988360472023487,0.42472293972969055,0.9111999273300171,117
0.0457439087331295,0.9425081610679626,0.11611726880073547,0
0.04047469422221184,0.11745388060808182,0.6828688979148865,34
0.08669748157262802,0.7173927426338196,0.22286976873874664,0
0.051225658506155014,0.10389816015958786,0.2581096589565277,0
0.015138255432248116,0.3397108316421509,0.4595913290977478,41
0.03934738039970398,0.9241871237754822,0.8959634304046631,15
0.030095065012574196,0.7322704195976257,0.41298070549964905,6
0.09360034018754959,0.2621716558933258,0.7043426036834717,0
0.006053829565644264,0.7258888483047485,0.6119727492332458,126
0.04783523455262184,0.4751964211463928,0.7741524577140808,4
0.04587697610259056,0.42851585149765015,0.028648223727941513,0
0.044279154390096664,0.89210045337677,0.8340268135070801,14
0.07699235528707504,0.297542542219162,0.838851809501648,0
0.0853206142783165,0.7726466655731201,0.33718928694725037,0
0.08876045793294907,0.2762092351913452,0.9397586584091187,0
0.033516835421323776,0.6945639848709106,0.3831722140312195,4
0.04470929503440857,0.6834376454353333,0.018790503963828087,2
0.017309514805674553,0.49412938952445984,0.7591301798820496,64
0.09671873599290848,0.902042031288147,0.9458029866218567,0
0.06881657242774963,0.971994161605835,0.6406315565109253,0
0.022607823833823204,0.5575836300849915,0.8181085586547852,71
0.07443654537200928,0.4305277466773987,0.4782868027687073,0
0.08193957805633545,0.588429868221283,0.1136310026049614,0
0.0459744893014431,0.23008663952350616,0.7995160818099976,31
0.06651622802019119,0.6285759210586548,0.8432279229164124,0
0.038635578006505966,0.9391191601753235,0.6957864761352539,10
0.08206557482481003,0.6806317567825317,0.8583441376686096,1
0.057620447129011154,0.12375818938016891,0.9129781126976013,23
0.0505596287548542,0.003182704094797373,0.9488163590431213,20
0.07964684069156647,0.8572376370429993,0.4090025722980499,0
0.002697370247915387,0.5091105103492737,0.9990646839141846,481
0.0003350811020936817,0.10776446759700775,0.6533870697021484,267
0.0003998148313257843,0.42041289806365967,0.7300735712051392,271
0.09699831157922745,0.22575367987155914,0.1367769092321396,0
0.01214177068322897,0.7479278445243835,0.500637948513031,29
0.09829654544591904,0.47729554772377014,0.15331074595451355,0
0.06924507021903992,0.15883702039718628,0.5569931864738464,0
0.03409304469823837,0.1875009983778,0.672733724117279,33
0.020610829815268517,0.5894409418106079,0.9899437427520752,158
0.062018491327762604,0.09157995134592056,0.31624835729599,0
0.04033173248171806,0.8066491484642029,0.5794210433959961,0
0.04951583966612816,0.47030743956565857,0.3074999749660492,0
0.09317135065793991,0.8352901935577393,0.6664355993270874,0
0.07857485860586166,0.8461083173751831,0.4254632294178009,0
0.03349405154585838,0.020924080163240433,0.9516289234161377,131
0.04001884162425995,0.9492769241333008,0.9705973267555237,20
0.03168187662959099,0.1269291490316391,0.04838967323303223,2
0.044463690370321274,0.959705114364624,0.024108633399009705,0
0.043313320726156235,0.6395310163497925,0.8173684477806091,0
0.08388879150152206,0.42082956433296204,0.26513561606407166,0
0.09044107049703598,0.576436460018158,0.3133477568626404,0
0.015732137486338615,0.41908493638038635,0.743636429309845,104
0.09719076752662659,0.811430811882019,0.9155073761940002,0
0.06399177759885788,0.7026739120483398,0.3392125070095062,0
0.06963395327329636,0.28836876153945923,0.7868081331253052,15
0.06198187544941902,0.9467505216598511,0.8563643097877502,0
0.06872930377721786,0.8439022898674011,0.6021946668624878,0
0.09308275580406189,0.807094156742096,0.6002341508865356,0
0.08410877734422684,0.23541173338890076,0.8479812741279602,0
0.05816051363945007,0.7277371287345886,0.756712019443512,4
0.027111971750855446,0.8772978782653809,0.5690648555755615,11
0.040228646248579025,0.23484836518764496,0.12394437193870544,0
0.08897978067398071,0.07742670178413391,0.9455268979072571,12
0.0014981708955019712,0.8587678074836731,0.07485367357730865,1
0.060533057898283005,0.19592352211475372,0.41166365146636963,0
0.09994503110647202,0.3220488131046295,0.809868574142456,0
0.08427014201879501,0.2730313837528229,0.4864398241043091,0
0.04320480674505234,0.4464544951915741,0.1983506828546524,0
0.014696786180138588,0.00877312570810318,0.9519444108009338,361
0.06422103941440582,0.12273344397544861,0.7184658646583557,33
0.08194293081760406,0.45248037576675415,0.09239660203456879,0
0.006072196178138256,0.79621821641922,0.17311698198318481,11
0.053528930991888046,0.6929008364677429,0.8778235912322998,10
0.007364784367382526,0.7120124101638794,0.17403753101825714,26
0.008394114673137665,0.7047075033187866,0.5449604392051697,37
0.0957978144288063,0.4365142583847046,0.12134377658367157,0
0.046366628259420395,0.5111048221588135,0.294899582862854,0
0.008374216966331005,0.05664366856217384,0.3815402388572693,157
0.07000945508480072,0.29407069087028503,0.33343684673309326,0
0.032841552048921585,0.1276746541261673,0.42186111211776733,25
0.07575801014900208,0.09284992516040802,0.924487829208374,17
0.05487110838294029,0.0333440825343132,0.2281268835067749,0
0.006418127566576004,0.5811090469360352,0.1717912256717682,30
0.05355597287416458,0.27676546573638916,0.6042803525924683,33
0.07431796938180923,0.28178057074546814,0.6884945631027222,0
0.06419597566127777,0.11741630733013153,0.21615228056907654,0
0.04491432383656502,0.5704987049102783,0.6244834065437317,4
0.050996601581573486,0.013286192901432514,0.21662645041942596,0
0.05219186097383499,0.11407546699047089,0.3922710716724396,0
0.045169275254011154,0.5064432621002197,0.7451213002204895,1
0.03605371341109276,0.6402987241744995,0.5135799050331116,0
0.043998703360557556,0.7363153696060181,0.28205421566963196,0
0.027498548850417137,0.35827234387397766,0.64525306224823,17
0.017275085672736168,0.12200360745191574,0.2460792362689972,60
0.03672731667757034,0.7055495381355286,0.49781864881515503,0
0.04546061158180237,0.4173469543457031,0.41418924927711487,0
0.06419125199317932,0.8301944136619568,0.22870707511901855,0
0.04222015663981438,0.2481795847415924,0.41241854429244995,3
0.09580740332603455,0.9577149152755737,0.14021296799182892,0
0.01842067390680313,0.8881661295890808,0.5158987641334534,17
0.011332967318594456,0.21465826034545898,0.015920916572213173,46
0.009088444523513317,0.7442781925201416,0.5630203485488892,74
0.01411281805485487,0.972288191318512,0.10621199011802673,0
0.014372274279594421,0.005589719861745834,0.9682825803756714,323
0.09388846904039383,0.18480992317199707,0.530365526676178,0
0.06342442333698273,0.22911301255226135,0.6296226978302002,9
0.028133589774370193,0.6889646053314209,0.9558920860290527,58
0.04766414314508438,0.21719205379486084,0.971458375453949,35
0.057288121432065964,0.43537694215774536,0.03855995088815689,0
0.07433145493268967,0.6138649582862854,0.19086454808712006,0
0.07529415935277939,0.9660905003547668,0.6655189394950867,0
0.06602268666028976,0.33570611476898193,0.8235714435577393,6
0.09767210483551025,0.6708446145057678,0.17963339388370514,0
0.006127020809799433,0.3259919285774231,0.9331602454185486,430
0.07136615365743637,0.6905363202095032,0.888849675655365,0
0.052302803844213486,0.29996609687805176,0.9439221024513245,25
0.021862635388970375,0.19577723741531372,0.33417394757270813,28
0.0026039432268589735,0.6295163035392761,0.7252612709999084,280
0.09838807582855225,0.7485584020614624,0.6011311411857605,0
0.09132801741361618,0.9778053164482117,0.863047182559967,0
0.07198568433523178,0.9757307767868042,0.6689024567604065,0
0.09167201817035675,0.44242799282073975,0.9883760809898376,0
0.03533540293574333,0.9921913146972656,0.35702747106552124,0
0.06283451616764069,0.3138652443885803,0.05064356327056885,0
0.032978564500808716,0.7268059849739075,0.6312348246574402,2
0.06853315234184265,0.8859866261482239,0.9245592355728149,0
0.08667265623807907,0.2492518424987793,0.5273925065994263,1
0.025638077408075333,0.6777715682983398,0.8820343017578125,74
0.06072477623820305,0.16162189841270447,0.9056459665298462,5
0.02988474629819393,0.3438415825366974,0.13024233281612396,0
0.02728481963276863,0.7457758784294128,0.10090240836143494,0
0.035410840064287186,0.27120181918144226,0.002244300441816449,0
0.011160307563841343,0.5966874361038208,0.657734215259552,151
0.03882954642176628,0.7859135866165161,0.13540002703666687,0
0.09823232889175415,0.7027096748352051,0.26639050245285034,0
0.02536090649664402,0.5424096584320068,0.9702826142311096,88
0.050723012536764145,0.9390317797660828,0.9515203833580017,4
0.01618953049182892,0.3315296769142151,0.004911081865429878,9
0.05983583256602287,0.8387868404388428,0.6814247965812683,0
0.03878539800643921,0.7212386727333069,0.359790176153183,0
0.02196442149579525,0.5239617824554443,0.2538715898990631,1
0.04089255630970001,0.009170100092887878,0.7608222365379333,28
0.05382278189063072,0.9608133435249329,0.4440959692001343,0
0.016767052933573723,0.8745215535163879,0.049440108239650726,0
0.04774777218699455,0.5967618227005005,0.0817503035068512,0
0.0380631685256958,0.048974279314279556,0.16026824712753296,0
0.052221208810806274,0.5816562175750732,0.46176713705062866,0
0.027623776346445084,0.338323175907135,0.34449613094329834,12
0.021388307213783264,0.3765353560447693,0.9379615187644958,97
0.014474742114543915,0.03878037631511688,0.25312578678131104,62
0.08936511725187302,0.9844692945480347,0.5408408045768738,0
0.07718280702829361,0.5679025650024414,0.74527508020401,0
0.07852744311094284,0.5273449420928955,0.8657423257827759,0
0.002115523209795356,0.9806869029998779,0.3577217161655426,42
0.0013427847297862172,0.7700225710868835,0.1481398344039917,8
0.020838532596826553,0.005484836641699076,0.8090488314628601,201
0.04602150619029999,0.5503172874450684,0.07311287522315979,0
0.08597701042890549,0.8580394387245178,0.11000370979309082,0
0.03693240508437157,0.29841315746307373,0.8107684850692749,29
0.0747232437133789,0.3740585446357727,0.2183254361152649,0
0.009813513606786728,0.5012163519859314,0.42268866300582886,103
0.09855365008115768,0.05661601573228836,0.49055764079093933,4
0.0777735710144043,0.7092278003692627,0.38834071159362793,0
0.02596762776374817,0.39710816740989685,0.5970391035079956,18
0.0214239489287138,0.33679988980293274,0.7921317219734192,82
0.008086439222097397,0.5536020398139954,0.8743396997451782,203
0.07272157073020935,0.12583144009113312,0.5383970141410828,0
0.055205315351486206,0.38370534777641296,0.34693676233291626,0
0.034237246960401535,0.8077664971351624,0.8054592609405518,32
0.03478814288973808,0.41121792793273926,0.47182950377464294,2
0.0977240726351738,0.6416106820106506,0.41066330671310425,0
0.08742868155241013,0.6810308694839478,0.7080690264701843,0
0.05708850175142288,0.8619694113731384,0.18659166991710663,0
0.04719856008887291,0.6230563521385193,0.8209653496742249,2
0.025322943925857544,0.014456918463110924,0.02870337851345539,12
0.03401942178606987,0.7531277537345886,0.7181342840194702,17
0.08050242066383362,0.7864046692848206,0.744748055934906,0
0.013713538646697998,0.33680209517478943,0.3577026426792145,89
0.052283238619565964,0.833307147026062,0.41727346181869507,0
0.061985909938812256,0.8379430770874023,0.34488266706466675,0
0.08288106322288513,0.26030927896499634,0.5880531668663025,0
0.02715960703790188,0.6170110702514648,0.07646487653255463,0
0.042695749551057816,0.3274235129356384,0.06567647308111191,0
0.030573232099413872,0.324081689119339,0.6200689673423767,13
0.06907089799642563,0.02942972630262375,0.3670017421245575,11
0.061960697174072266,0.9026707410812378,0.9629958868026733,10
0.014337675645947456,0.5828059911727905,0.46640947461128235,26
0.059136904776096344,0.578010082244873,0.39022812247276306,0
0.02381453849375248,0.8342176675796509,0.2763693630695343,0
0.014042610302567482,0.5273193717002869,0.03791528567671776,13
0.0961143895983696,0.17643015086650848,0.0322222001850605,0
0.016594495624303818,0.017322788015007973,0.41542935371398926,91
0.09886257350444794,0.9851049184799194,0.6371612548828125,0
0.020514797419309616,0.31796300411224365,0.8012706637382507,176
0.09669574350118637,0.20075389742851257,0.9299383759498596,0
