SafetyMargin,Eta,Tau,NumberOfCollisions
0.029873110353946686,0.8700562119483948,0.6337705254554749,1
0.03728789836168289,0.2625226080417633,0.6944661140441895,13
0.05607369914650917,0.6154394745826721,0.5673723816871643,0
0.09306281059980392,0.8738648891448975,0.07151889055967331,0
0.04742689058184624,0.4130021035671234,0.7260252833366394,12
0.09872090071439743,0.5033838748931885,0.6304320096969604,0
0.07442749291658401,0.8658798933029175,0.4304254949092865,0
0.023396989330649376,0.7839853167533875,0.8559641242027283,31
0.01510224025696516,0.42084139585494995,0.5791550874710083,82
0.019258549436926842,0.14830860495567322,0.2777743935585022,40
0.000785261916462332,0.512236475944519,0.39668089151382446,132
0.022322429344058037,0.7348427176475525,0.345071405172348,1
0.06034427881240845,0.013697369955480099,0.7484790086746216,5
0.03506644070148468,0.4738999009132385,0.0937095433473587,0
0.001727961003780365,0.70526522397995,0.6428275108337402,260
0.09996713697910309,0.08249793946743011,0.4877856969833374,0
0.06930621713399887,0.05482500046491623,0.9881340265274048,9
0.004106659907847643,0.4654015004634857,0.04108944907784462,37
0.09697089344263077,0.34596529603004456,0.021077189594507217,0
0.018239019438624382,0.957035481929779,0.6141510009765625,16
0.0866079330444336,0.5591105222702026,0.23286859691143036,0
0.005209005903452635,0.5711120963096619,0.5787187218666077,180
0.015096520073711872,0.24654529988765717,0.052771229296922684,16
0.039481859654188156,0.21268230676651,0.459849089384079,5
0.06640844792127609,0.09784456342458725,0.07187862694263458,0
0.005308027844876051,0.20365409553050995,0.2714189887046814,88
0.007769234012812376,0.7837082743644714,0.6189336776733398,104
0.08708594739437103,0.9444655179977417,0.138133704662323,0
0.055918339639902115,0.23385660350322723,0.9284518957138062,8
0.044187240302562714,0.6446586847305298,0.22709910571575165,0
0.026363380253314972,0.2699357867240906,0.7327967286109924,35
0.0775892436504364,0.365081787109375,0.2711547017097473,0
0.04719226062297821,0.6113777756690979,0.9808114767074585,24
0.023744190111756325,0.5889124274253845,0.5618829727172852,6
0.013297390192747116,0.07599406689405441,0.5470762252807617,124
0.0868537425994873,0.8989278078079224,0.8459488749504089,0
0.02207943983376026,0.20342780649662018,0.990201473236084,118
0.07466859370470047,0.6992473006248474,0.9381495714187622,1
0.023897439241409302,0.43804600834846497,0.070380300283432,0
0.06157587096095085,0.6405493021011353,0.8015393018722534,0
0.0921860933303833,0.6362205743789673,0.9152799248695374,0
0.055677708238363266,0.43922850489616394,0.6991415023803711,0
0.01578238047659397,0.6746832728385925,0.22485819458961487,4
0.06666359305381775,0.24595609307289124,0.379604697227478,0
0.05205247178673744,0.3949368894100189,0.9682102203369141,3
0.08825326710939407,0.9489412903785706,0.7819669842720032,0
0.03149517998099327,0.09822864830493927,0.2613515853881836,2
0.05664109066128731,0.13829149305820465,0.4784662127494812,0
0.02805379033088684,0.1876792013645172,0.006326198112219572,1
0.04985896125435829,0.8561270833015442,0.739144504070282,0
0.06807281076908112,0.45768630504608154,0.6254072189331055,0
0.0899810865521431,0.028869789093732834,0.10964799672365189,0
0.08378157764673233,0.8521584868431091,0.46871450543403625,0
0.08967605233192444,0.29176849126815796,0.33430370688438416,0
0.0800461396574974,0.44784510135650635,0.18553900718688965,0
0.05948799103498459,0.3073931038379669,9.22568142414093e-06,0
0.03962479159235954,0.553941011428833,0.4860256016254425,0
0.04910929128527641,0.05360152944922447,0.815559983253479,23
0.07958795130252838,0.5458821058273315,0.5957517027854919,0
0.056100789457559586,0.27778029441833496,0.032282259315252304,0
0.008317832835018635,0.395500510931015,0.23521140217781067,33
0.0422632098197937,0.8678532838821411,0.6475437879562378,0
0.07175741344690323,0.764918327331543,0.5846387147903442,0
0.05199543014168739,0.5230780839920044,0.874652087688446,10
0.06103269010782242,0.6119812726974487,0.7223200798034668,6
0.0813770517706871,0.4350852072238922,0.7857679724693298,3
0.02582711912691593,0.07448910176753998,0.4221264123916626,48
0.05033531039953232,0.1385459005832672,0.2993665933609009,3
0.026026349514722824,0.6249408721923828,0.6861181855201721,9
0.016559280455112457,0.01981993019580841,0.46917828917503357,139
0.08151300251483917,0.0506189800798893,0.5713798999786377,0
0.09039714187383652,0.23490719497203827,0.6597455739974976,0
0.06795062869787216,0.4249800145626068,0.43775710463523865,0
0.09244318306446075,0.7421911954879761,0.13283489644527435,0
0.06202811002731323,0.11586319655179977,0.7509505152702332,0
0.0575532391667366,0.5117083191871643,0.6497886776924133,8
0.059823691844940186,0.25347501039505005,0.5730553269386292,0
0.06112302839756012,0.47781118750572205,0.5956072211265564,0
0.08188304305076599,0.13068769872188568,0.31646570563316345,0
0.04460715875029564,0.8315526247024536,0.6822021007537842,0
0.08044161647558212,0.6264320015907288,0.39580610394477844,0
0.07138191908597946,0.8481413722038269,0.7588685750961304,0
0.049547579139471054,0.26720550656318665,0.37333351373672485,0
0.0625646784901619,0.6522886157035828,0.6124702095985413,0
0.07473333179950714,0.8109115958213806,0.1342667043209076,0
0.049777090549468994,0.5356206893920898,0.9389604926109314,9
0.048744719475507736,0.8867177963256836,0.08729468286037445,0
0.054251670837402344,0.06415802985429764,0.4107862114906311,2
0.009375175461173058,0.24713990092277527,0.5894749164581299,155
0.020580369979143143,0.6902319192886353,0.2278980016708374,0
0.019210439175367355,0.2044488936662674,0.12475430220365524,26
0.00642322888597846,0.09873873740434647,0.30465608835220337,105
0.017798839136958122,0.39337030053138733,0.08970274031162262,8
0.041047271341085434,0.9729397892951965,0.022325100377202034,0
0.0901494026184082,0.15225070714950562,0.30371278524398804,0
0.0564524307847023,0.07671678811311722,0.4079856872558594,14
0.05096130073070526,0.995850682258606,0.9953600168228149,29
0.06974633783102036,0.6995733976364136,0.8571001291275024,0
0.005765997804701328,0.5527341961860657,0.7934830188751221,184
0.07046469300985336,0.5505537986755371,0.8784766793251038,9
0.023187879472970963,0.11669159680604935,0.6967133283615112,71
0.03270101174712181,0.8858218789100647,0.033987391740083694,0
0.08228206634521484,0.9603149890899658,0.9943782091140747,0
0.029306409880518913,0.33322378993034363,0.7364076972007751,13
0.04613368958234787,0.17689770460128784,0.12007620185613632,0
0.0021966940257698298,0.25307849049568176,0.2640331983566284,126
0.01003224030137062,0.8751934170722961,0.9965693950653076,196
0.09208091348409653,0.3909449875354767,0.6969795227050781,0
0.06750524044036865,0.5701528191566467,0.6314834952354431,1
0.006406734231859446,0.581684410572052,0.4487254023551941,70
0.02317727915942669,0.8614968061447144,0.016368109732866287,0
0.07310886681079865,0.0264388807117939,0.6563047766685486,18
0.07662283629179001,0.8607373237609863,0.3226202130317688,0
0.010338010266423225,0.9220151901245117,0.4101875126361847,12
0.0575350783765316,0.7206956744194031,0.7328503131866455,0
0.06449677795171738,0.17064039409160614,0.14360730350017548,0
0.010937309823930264,0.7783678770065308,0.4328393042087555,28
0.04043642058968544,0.8480141162872314,0.30817911028862,0
0.08209141343832016,0.7003145217895508,0.1826411932706833,0
0.08608353137969971,0.5064342021942139,0.9472416043281555,0
0.09927169978618622,0.9699535965919495,0.9281415939331055,0
0.08943989127874374,0.07821469753980637,0.8475651741027832,0
0.05167001113295555,0.2844024896621704,0.05416470021009445,0
0.006800924893468618,0.4457094967365265,0.677590012550354,188
0.001340112998150289,0.4610576927661896,0.6573783755302429,371
0.0704166516661644,0.43204548954963684,0.8059282898902893,17
0.05900062993168831,0.470289409160614,0.2894558012485504,0
0.09327152371406555,0.34087419509887695,0.4343014061450958,0
0.08796150237321854,0.5634908080101013,0.0102233299985528,0
0.06210397928953171,0.8356881141662598,0.6287258267402649,0
0.050728458911180496,0.43181830644607544,0.28251269459724426,0
0.05277246981859207,0.7641962170600891,0.957064688205719,17
0.019921980798244476,0.8018937110900879,0.2885577082633972,0
0.0688263326883316,0.22913329303264618,0.6226847171783447,0
0.05954068899154663,0.45044851303100586,0.13612380623817444,0
0.06500521302223206,0.2932584881782532,0.9708278179168701,19
0.06451726704835892,0.4130549132823944,0.5986070036888123,0
0.010188959538936615,0.2915393114089966,0.9113568067550659,263
0.057944998145103455,0.5516408085823059,0.3254430890083313,0
0.04886246845126152,0.40001899003982544,0.6194422841072083,4
0.07146123796701431,0.4110462963581085,0.8214526176452637,10
0.0858386680483818,0.11591800302267075,0.6676669716835022,0
0.01314811035990715,0.8646752834320068,0.8491796851158142,182
0.07279180735349655,0.21080589294433594,0.394437700510025,0
0.06814972311258316,0.015165399760007858,0.09496627002954483,0
0.07328235357999802,0.4411492943763733,0.9302210211753845,0
0.0657971128821373,0.39693790674209595,0.279849112033844,0
0.021640950813889503,0.1727716028690338,0.6206855773925781,72
0.09312223643064499,0.9635950922966003,0.21260230243206024,0
0.07297518104314804,0.3048079013824463,0.5866034030914307,0
0.0723281279206276,0.5371698141098022,0.31832849979400635,0
0.04628545045852661,0.42980140447616577,0.5698062181472778,0
0.09821171313524246,0.5551546216011047,0.6523522138595581,0
0.06162602826952934,0.6634731292724609,0.46803730726242065,0
0.036003921180963516,0.40171000361442566,0.4639793038368225,3
0.0010816160356625915,0.006369973998516798,0.1579045057296753,109
0.056771960109472275,0.4145840108394623,0.24436520040035248,0
0.09140946716070175,0.7590693235397339,0.20009669661521912,0
0.05582163855433464,0.5612968802452087,0.016821980476379395,0
0.05418958142399788,0.8827106952667236,0.7448431849479675,0
0.03152180090546608,0.8402132987976074,0.9392539858818054,15
0.008948586881160736,0.747402012348175,0.44494959712028503,31
0.05012679100036621,0.9358447790145874,0.947068989276886,2
0.09357784688472748,0.7600448131561279,0.3429976999759674,0
0.06430698931217194,0.40067800879478455,0.12378329783678055,0
0.02316886931657791,0.7670934796333313,0.6614977121353149,9
0.021626850590109825,0.23164169490337372,0.33133020997047424,31
0.056709811091423035,0.379098504781723,0.7718709111213684,0
0.021240470930933952,0.49046790599823,0.5337719917297363,21
0.07150222361087799,0.7902482151985168,0.8781980872154236,19
0.04672152176499367,0.3957957923412323,0.03306157886981964,0
0.08257502317428589,0.3191184997558594,0.24401339888572693,0
0.08692262321710587,0.04288510978221893,0.6348723769187927,4
0.07195770740509033,0.6650859713554382,0.8262543082237244,0
0.04370377957820892,0.7063236236572266,0.2112008035182953,0
0.008356473408639431,0.9710677266120911,0.42466849088668823,24
0.03404533863067627,0.34549111127853394,0.1964641958475113,0
0.08249129354953766,0.94745272397995,0.8720970749855042,0
0.026800179854035378,0.3849804103374481,0.6381534934043884,25
0.055442169308662415,0.17328040301799774,0.6582825779914856,11
0.017180629074573517,0.6883127093315125,0.5290349125862122,8
0.040032509714365005,0.09609925001859665,0.3538702130317688,3
0.038392048329114914,0.41285020112991333,0.5776365995407104,23
0.06778840720653534,0.34324911236763,0.5430405139923096,0
0.06077944114804268,0.06005891039967537,0.703802227973938,20
0.03651228919625282,0.775043785572052,0.26751941442489624,0
0.08445403724908829,0.8134912848472595,0.3284546136856079,0
0.00849867332726717,0.5477064251899719,0.3350560963153839,48
0.0024382639676332474,0.1482924073934555,0.2724565863609314,189
0.052584610879421234,0.5927693843841553,0.7683318257331848,3
0.027410760521888733,0.5361117124557495,0.040745820850133896,3
0.05277806892991066,0.2235628068447113,0.5626031160354614,11
0.09457139670848846,0.7595841288566589,0.45304539799690247,0
0.02515356056392193,0.0805884301662445,0.8297206163406372,98
0.010385760106146336,0.9031487703323364,0.7689666152000427,115
0.04766897112131119,0.7190549969673157,0.3748469948768616,0
0.07148268818855286,0.8426892161369324,0.33643749356269836,0
0.029118509963154793,0.6649444103240967,0.0993117168545723,0
0.07137540727853775,0.2305600941181183,0.9188246130943298,12
0.011218810454010963,0.9386488199234009,0.4066270887851715,14
0.004874867852777243,0.7637968063354492,0.13656650483608246,7
0.021154150366783142,0.5563464164733887,0.681339681148529,41
0.003737696912139654,0.49112629890441895,0.10654029995203018,30
0.03999919071793556,0.4801258146762848,0.9042630195617676,24
0.0007922432268969715,0.960843026638031,0.13306620717048645,2
0.00989688839763403,0.2950904071331024,0.32135769724845886,134
0.008324681781232357,0.7654668092727661,0.03561937063932419,7
0.07709690183401108,0.2445542961359024,0.9546598196029663,0
0.013597129844129086,0.8568897247314453,0.8768895864486694,118
0.015473630279302597,0.7618830800056458,0.5034443140029907,13
0.07687366753816605,0.6897807717323303,0.7107930183410645,0
0.08210858702659607,0.9791178107261658,0.2822301983833313,0
0.023657239973545074,0.5557330250740051,0.3570893108844757,4
0.04350727051496506,0.14246119558811188,0.9156163930892944,52
0.05007347837090492,0.7836021184921265,0.5899338126182556,0
0.034183330833911896,0.764301598072052,0.6345778107643127,18
0.0009085661731660366,0.12947939336299896,0.7109432220458984,179
0.09760460257530212,0.6861714720726013,0.0034748269245028496,0
0.06460416316986084,0.47354480624198914,0.34759750962257385,0
0.011539570055902004,0.491958886384964,0.38415950536727905,74
0.09372348338365555,0.5956897139549255,0.6178240180015564,0
0.09610888361930847,0.6795024275779724,0.8684756755828857,1
0.01386038027703762,0.02302704006433487,0.13910679519176483,52
0.07807432115077972,0.8109375834465027,0.27770888805389404,0
0.032686639577150345,0.3001650869846344,0.43688979744911194,10
0.08126906305551529,0.07513751089572906,0.2091871052980423,0
0.06379605084657669,0.2553892135620117,0.31250208616256714,0
0.007834029383957386,0.3623999059200287,0.3730227053165436,99
0.07707729935646057,0.7642614245414734,0.11285939812660217,0
0.07614340633153915,0.8583698272705078,0.8834500908851624,1
0.06532424688339233,0.6047794818878174,0.400560587644577,0
0.0912703424692154,0.5541502237319946,0.7949082255363464,0
0.09629862755537033,0.4572286903858185,0.3712291121482849,0
0.060553520917892456,0.8660271167755127,0.41814538836479187,0
0.02160434052348137,0.9695761799812317,0.5118532180786133,6
0.01133766956627369,0.14691349864006042,0.02604907937347889,54
0.048503268510103226,0.16559429466724396,0.45613330602645874,0
0.02892622910439968,0.5455682873725891,0.8561083078384399,26
0.09950476139783859,0.6097338795661926,0.5330957174301147,0
0.048143379390239716,0.4781169891357422,0.7324358820915222,3
0.010460210032761097,0.1632326990365982,0.5702964067459106,232
0.07349058240652084,0.2179522067308426,0.3311954140663147,0
0.04925376921892166,0.11509039998054504,0.6232290267944336,4
0.004452175926417112,0.7706742286682129,0.6332219243049622,113
0.014804819598793983,0.25671929121017456,0.03489987924695015,22
0.01694273017346859,0.42625871300697327,0.6156728863716125,41
0.06989707797765732,0.5622740983963013,0.686448872089386,9
0.03767943009734154,0.6089479923248291,0.8746979236602783,12
0.07657483965158463,0.34221139550209045,0.9101533889770508,6
0.033873461186885834,0.8475233912467957,0.5009363889694214,0
0.0443720817565918,0.8820335268974304,0.3870787024497986,0
0.043897490948438644,0.7796571254730225,0.19416269659996033,0
0.08931001275777817,0.22258660197257996,0.20523379743099213,0
